date,precip,pet,sm_l01,sm_l02,sm_lall,recharge,runoff,qsim,qobs
2017-11-09,0.3454838260541181,0.3163798519897815,0.925848604599328,0.9564784873023336,0.9736522593407452,0.6538153960027374,1.2100970078921736,7.777162082012997,6.75
2017-11-10,3.0594803102316863,0.3724161532087807,0.9282424806456463,0.9577116369164658,0.97430182691481,0.6425553322365978,1.4519544568433527,8.772779075207955,6.23
2017-11-11,2.6628242081431996,0.3627870709824806,0.9326023213636806,0.9596001954418464,0.9753960289828881,0.6570827752532726,1.5113860920041882,9.637742670489702,6.39
2017-11-12,6.242337034021688,0.35215808877333665,0.9389236014167621,0.9623849054672813,0.9769959111258046,0.7077080571076216,2.050350627166231,12.824394721801136,6.77
2017-11-13,1.1654653130566883,0.3530113816739804,0.9437362565230087,0.9646483956271105,0.9782534989906283,0.7314425237056849,1.5264510335123627,10.11365990175802,8.37
2017-11-14,0.6097128014295797,0.42434058948105363,0.943917104270249,0.9650303797833052,0.978376493107678,0.693711564896797,1.348517431327213,8.484724825237745,7.61
2017-11-15,0.4521330847866202,0.3632930943181844,0.9419282154540572,0.9649560253921634,0.9780730523282938,0.655177429788824,1.219677298119582,7.543049029687712,6.88
2017-11-16,0.958086426390431,0.46310558074377783,0.9413147965246836,0.965178416380769,0.9780388499879445,0.6203190997807424,1.1944721807499652,7.2367901825916405,6.52
2017-11-17,0.8414449292900712,0.39745426957147884,0.9424457897281987,0.9657039274353528,0.9783344692998733,0.594936333600516,1.1709136510655729,7.295247949506417,6.78
2017-11-18,0.2934304872393994,0.3060921312344269,0.9427966045243253,0.9659300129624511,0.978444129519364,0.5639956112635475,1.0449441961893993,6.482947889825289,6.33
2017-11-19,13.641895097804198,0.288149821136469,0.9505956567094955,0.9693726318959975,0.9804513029128464,0.6953743444672421,2.9468024684232725,17.601622839550235,6.15
2017-11-20,6.681701147757286,0.2664716221321683,0.9606292465877829,0.9740417467865586,0.983114491362859,0.8819613720786487,2.697856580959918,18.078542231542873,15.5
2017-11-21,10.488320779964955,0.42421630377619457,0.9670801688681676,0.9772389281690758,0.984927887651588,1.0454791443918006,3.5789721438296636,21.955319571421565,17.6
2017-11-22,0.00043681615570752015,0.4323747864114856,0.9687980796426269,0.9785846112115837,0.9855533309700985,1.053985180668394,2.527009215800217,17.12833958033822,22.3
2017-11-23,0.0,0.6036406160367949,0.9652956782535116,0.9783360450580193,0.9849757467711323,0.9481553453677102,2.1441018363658757,13.586466651853677,14.4
2017-11-24,5.42434516148079,0.5487572942185847,0.9656639566115098,0.9796727903959276,0.9853793114904179,0.9243922533899621,2.654832687424806,15.971412235686634,11.5
2017-11-25,12.795091835696839,0.4537112443251931,0.9726241394373049,0.9833739226022563,0.9874071003652963,1.0678305946969824,4.144099840011217,25.03685836444473,19.9
2017-11-26,0.005146746843097359,0.2357143520012608,0.9761166458461582,0.9853521565459312,0.9884791559877113,1.1085802763448298,2.781770557269346,19.052046775038075,20.9
2017-11-27,1.5183103028454445,0.2602464930108655,0.9759917568405675,0.9854773235995185,0.9885015595095631,1.0180851181267263,2.5421768100194413,15.679756342251194,13.0
2017-11-28,1.823456967874397,0.31440520879598016,0.9769071874836294,0.9860008313466325,0.9887893381620176,0.9651082825015641,2.3910641813501368,14.79246698193797,12.4
2017-11-29,0.006709452589223888,0.2926089118801828,0.976871098455262,0.9862879482318788,0.9888671009065149,0.8949856949281394,1.938616550702775,12.111822062573395,10.3
2017-11-30,0.0,0.24238412018748048,0.9753714373517085,0.9861880914067267,0.9886216720627575,0.816151274425224,1.6646191763902776,10.225304106586881,9.05
2017-12-01,0.0,0.2335044645941881,0.9737007629727004,0.9860713689647386,0.9883464188637845,0.7484272443822032,1.4609417460740828,8.92847127932412,8.17
2017-12-02,0.0,0.24241527831087625,0.9719714266518549,0.9859484152928384,0.9880609279968121,0.6888104753764915,1.3329610110843035,8.033885572424392,7.29
2017-12-03,0.0,0.21072954033724003,0.9710468372078181,0.9858834962039139,0.9879087170954565,0.6348796504009869,1.243986554353273,7.481959617547325,6.66
2017-12-04,4.486971404200945,0.22511852094992504,0.9729412131073362,0.9869316972801703,0.9884808243772628,0.6350045234890864,1.925701341981171,12.122955354264484,7.68
2017-12-05,8.968777760726066,0.19746218841838986,0.9776192405646564,0.9888878442550673,0.9897520713138067,0.7696608433731873,2.697293544375494,16.68347832322728,14.1
2017-12-06,0.7562820394117871,0.13751294287195934,0.9793481225313811,0.9894616601011194,0.9902082470051458,0.8223442457439487,1.8121049699643306,12.006866184147688,14.0
2017-12-07,3.307619269674861,0.33982058716400587,0.9798169112329239,0.9896825248828997,0.9903628883296127,0.8153978082324783,2.045914936736523,12.22529025780374,9.84
2017-12-08,0.9482697358851071,0.3284589962539877,0.9805159296255908,0.9899668369526202,0.9905655924849736,0.8022448041410634,1.793760812476077,11.142821665907343,9.56
2017-12-09,0.0,0.15438429088327424,0.9806359968288196,0.9900347847764399,0.9906069039371563,0.7468505962915872,1.5410360777559373,9.474445696867923,8.63
2017-12-10,0.0,0.3021067087417174,0.9805012342080598,0.9900275309088982,0.9905854828179862,0.6858831810918729,1.3837744427782028,8.408482175735282,7.94
2017-12-11,4.542442155181183,0.3062648308380979,0.9818065348808777,0.9908049537568204,0.9910238306396053,0.7135359379578938,1.938735512651958,11.494623285304838,8.9
2017-12-12,0.11411995653535857,0.3173986708580994,0.9817879585807213,0.9910667448657592,0.9911116390403976,0.6989379368372445,1.4210717878138135,8.725278885807876,8.43
2017-12-13,0.5495571949075785,0.25528183211617433,0.9810868177640878,0.9910789446979932,0.9910173478038781,0.6528868665246853,1.3771954614012292,8.213240169120047,7.1
2017-12-14,3.4427265348014355,0.2405133939000181,0.9820035807531599,0.991446987924512,0.9912766162320973,0.660211090014531,1.7626295315925502,10.57732091589232,7.09
2017-12-15,3.4303750633489636,0.2024939505826863,0.9833683823634314,0.9919919424621222,0.9916626867237496,0.6940122690674867,1.878601850045496,12.332063704732166,8.46
2017-12-16,0.21692209526410097,0.1712668137966018,0.9841819022370955,0.9923428623568623,0.9919006924893713,0.6866022218462312,1.4391795948479231,8.965060870042146,8.04
2017-12-17,0.06082630843057789,0.1663735163706823,0.9842325619722765,0.9924009999376614,0.9919275383725799,0.6353012002126595,1.3182330680611705,7.944140567750594,7.58
2017-12-18,0.0,0.2410197893450077,0.9837858031901306,0.9923931911103674,0.9918624499348907,0.5861818852347219,1.234341547375868,7.434147074997472,7.13
2017-12-19,0.0,0.20324018038700695,0.9831212257221541,0.9923486051928021,0.9917538555145938,0.5406331290197338,1.1597152106165638,6.983518752044187,6.35
2017-12-20,0.8534594341684338,0.1790248948403439,0.9832947855898699,0.9924868037040742,0.9918243100856765,0.5090161104305757,1.2247730840473685,7.375314716125227,7.57
2017-12-21,13.564092373457145,0.2520555123406609,0.9863505150121807,0.9937869934752113,0.9927407513982055,0.6936362406943966,3.1169473357945208,18.79746646560285,9.25
2017-12-22,1.3477237707521204,0.23634773186516028,0.9877750266735256,0.9944089222891754,0.9932063653486858,0.8187288411180373,1.8648046914555123,12.212846010777929,15.1
2017-12-23,1.094345041837421,0.30170439806168253,0.986384871179883,0.9943269819500405,0.9929944739480759,0.7889890696162267,1.750454680275549,10.3297149545873,10.5
2017-12-24,0.6833123618561117,0.1685318496709592,0.9848891992164813,0.9942308674260657,0.9927580411677097,0.7511801861019545,1.603834060004518,9.4322167276174,9.73
2017-12-25,0.19241093905494627,0.3194015964319957,0.9832862938530956,0.9941225880230571,0.9924984770855533,0.7040258510864574,1.458446163501733,8.553131301042223,9.01
2017-12-26,0.6641468789798209,0.38608589060146875,0.9820012836478526,0.9940406729325822,0.99229363704112,0.662876934832114,1.3862966281246587,8.005106237003167,8.52
2017-12-27,5.565549540994836,0.26343550992717607,0.9830602415472858,0.994401134938016,0.9925920643769879,0.7006188740696307,2.0744084682137465,12.091692305785529,8.21
2017-12-28,1.9968212528522085,0.2268366228244871,0.9845928867783782,0.9948814899324426,0.9930024858889558,0.7416533004575563,1.8345756524765147,11.795800742227316,11.1
2017-12-29,0.0,0.19891044329699897,0.9849644534791904,0.9950243650570572,0.993112205137077,0.7059791106653156,1.460178786911933,8.708132682802267,9.46
2017-12-30,4.990450073892328,0.4173170565415129,0.985777714886037,0.9952985133320713,0.9933471310671325,0.7295525845570873,2.0412212689678415,11.820574473486756,8.05
2017-12-31,1.7515763096032415,0.3478771067672144,0.9865228443278716,0.9955368984231409,0.9935662714519062,0.7701517975344924,1.7280808524765041,10.29292732965252,9.07
2018-01-01,2.038814873554141,0.39903588336802415,0.9868857425197523,0.995700605267041,0.9936923056835781,0.7570532185697838,1.837063689231347,10.653576286152843,8.37
2018-01-02,6.348813707093058,0.25431026955635017,0.9881220805445555,0.9961148342246484,0.9940522039546787,0.8107350262828361,2.5140058525150852,14.605950735998613,9.96
2018-01-03,5.17345846317034,0.33029378945121174,0.9895322999587445,0.9965319896595575,0.9944540738566501,0.9029240675669318,2.595522127603448,15.426327139717984,13.4
2018-01-04,1.0116992623635592,0.2994646072058811,0.9901170343876158,0.9967087279214487,0.9946287975624809,0.9054628029404521,2.185137654135344,13.395037259614485,12.9
2018-01-05,2.5767531439734377,0.3260915924085803,0.9904227059114795,0.9968088545847089,0.9947254913499648,0.8769413417533046,2.2475486824195636,13.177851070961259,10.6
2018-01-06,6.695713354487379,0.323829337501321,0.9914684768619278,0.9971748094072688,0.995055988655708,0.9267133344070616,3.0497561236842774,18.131837559651665,10.5
2018-01-07,0.6253703573305932,0.26182062128835837,0.9922273553998734,0.9974620650501286,0.9953087817447617,0.9319989072553851,2.3098836262016276,14.615496338497017,15.1
2018-01-08,0.055389641048287995,0.2521572147990309,0.991779738101846,0.997446780480165,0.9952449125379037,0.8561029480473011,1.9057468324167062,11.500599194135996,11.4
2018-01-09,8.926940901736502e-05,0.3746362147174581,0.9901056136272911,0.9973323274309808,0.9949702395388579,0.7841424809228659,1.6756797510444181,9.98686487769395,9.76
2018-01-10,0.0,0.4361973044087339,0.9874748046743772,0.9971503843081461,0.9945374545985401,0.7201722696684606,1.5393344045401907,9.112449401960271,9.01
2018-01-11,0.0,0.3463016677841723,0.9847070902453731,0.9969547018755757,0.994081209438731,0.6623510608800794,1.4339299621209072,8.495356519798234,8.26
2018-01-12,0.0,0.20337300613369724,0.9828877978079613,0.9968254966668668,0.9937812292160715,0.6098517491126143,1.3417359747936959,7.954691291084463,7.77
2018-01-13,0.0,0.2759712779493692,0.9813462676850856,0.9967146067927625,0.9935267578771297,0.5620875432346673,1.2605938048335528,7.475047750407975,7.22
2018-01-14,0.0,0.202699530392804,0.9796639936163437,0.9965957365117801,0.9932493861168238,0.5185527089573325,1.1887807667738173,7.047873110935028,6.7
2018-01-15,0.0,0.30345462552897834,0.9783648422885612,0.9965111447282627,0.9930367109576154,0.4788083013695469,1.1249049068699857,6.666034597554653,6.38
2018-01-16,4.608076508162531,0.3401269858410715,0.9789592694471413,0.996639310185956,0.9931896621250034,0.5088909452485574,1.674719741005845,9.872611626168917,7.06
2018-01-17,0.8724014801237961,0.2015870371362396,0.9802925858629634,0.9968344060384304,0.9934748475801232,0.5396124783518574,1.4016126380743135,9.231797905588532,6.95
2018-01-18,2.7264892302625605,0.39509328249921943,0.9810289124463791,0.996952828544386,0.9936415050433306,0.5502192738089855,1.538236651966078,9.156103691776941,6.76
2018-01-19,1.8820422534873893,0.2514612881788935,0.9817508226046485,0.9970540495100199,0.9938010959271845,0.5683811669178768,1.5675865459183689,9.952145715036425,7.63
2018-01-20,0.0646244040836354,0.2655099432026558,0.9821788877390543,0.9971125852862933,0.9938928534802595,0.5488663922294281,1.2608080942937796,7.72756288968628,6.75
2018-01-21,0.0,0.267054376665995,0.9820160980000715,0.9971065916416937,0.9938682251015972,0.5069356090585896,1.182937018086466,7.105564655121362,6.16
2018-01-22,0.0,0.3204619331481781,0.9817948843820302,0.9970945929782087,0.9938328062903339,0.4679683148414683,1.1193719095096764,6.718500981616951,5.72
2018-01-23,6.207615942440814,0.3160476272259732,0.9831953632866278,0.9973084709771585,0.9941440218438269,0.5222370327172514,2.026544977607076,12.413180835251845,8.16
2018-01-24,4.298042059372419,0.5016134202652728,0.9837787091727825,0.997456297736683,0.9943319151692276,0.6396823816896856,1.7293023692388523,10.986566562126768,9.13
2018-01-25,2.5984876576759874,0.44675599570812236,0.9814561651113985,0.997315717587549,0.9939796468376592,0.6955397940773838,1.6390006355976299,9.692632150427443,9.29
2018-01-26,3.945765110507875,0.40161849683510814,0.9809412213893374,0.997326240385467,0.9939373636777141,0.7356265820716614,1.9756314943156703,11.619127984231012,8.58
2018-01-27,0.10616662423181686,0.3880842119174759,0.9812881287810453,0.9973914803882381,0.9940280400816426,0.7287404669134901,1.5746641895904208,9.916952002986884,9.26
2018-01-28,0.00484705380632172,0.4048290355115905,0.9798303429469328,0.9972946175638243,0.9937895917876881,0.6708860889684,1.4084856388703775,8.463179312418216,8.12
2018-01-29,3.210567357098554,0.4362421444868709,0.9794067714535941,0.9973098660142664,0.9937537547476479,0.6649348395135293,1.7573119601015372,10.28823300260761,7.59
2018-01-30,9.32994286620683e-06,0.4861325631561537,0.9788507382300728,0.9973096612098553,0.993692914119014,0.6549888181623329,1.382477034098085,8.60534311319147,8.95
2018-01-31,2.6867018845344073,0.5929913125844987,0.977885398285231,0.9972831767144846,0.99356594831631,0.642692692574871,1.6374010381449566,9.458772322676007,7.45
2018-02-01,0.03850045213618274,0.4569282408124574,0.9774368656315875,0.9972962306929573,0.9935241568939798,0.6285489109229555,1.352429522608135,8.23578375543199,8.05
2018-02-02,0.03823685734190589,0.38979545305748114,0.9755150998610779,0.9971705064136053,0.9932103433183711,0.581002361008148,1.2690442582565848,7.453626184130353,7.05
2018-02-03,1.451732680317314,0.37812706881372354,0.9752488703907016,0.9971766445823907,0.9931856960137525,0.5556836827605646,1.4049654611365148,8.391413149207517,6.57
2018-02-04,0.0,0.3524456066177536,0.9749907189385205,0.9971801371905437,0.9931609256710496,0.5305967664364436,1.2073490364818373,7.169688517248911,6.36
2018-02-05,0.0,0.3632351487815177,0.9728718049664676,0.9970347617145564,0.9928128351401506,0.4900798877066789,1.143153052912418,6.71882834395799,5.91
2018-02-06,0.0,0.4049662653628948,0.9701343325469453,0.9968416806832681,0.9923614403202475,0.45301594927778593,1.0857754260828123,6.381824927748806,5.6
2018-02-07,0.0,0.4315779370856368,0.9670840491748107,0.9966244800653073,0.9918579710613504,0.4190659034670478,1.0342664547562737,6.077809761047483,5.29
2018-02-08,0.0,0.34866316282965576,0.9642055922086725,0.9964188737818565,0.9913825571075277,0.3879307212931526,0.987839624183092,5.802741267759255,5.05
2018-02-09,0.0,0.41715014503534026,0.9613906058982036,0.9962180197291051,0.9909175936849718,0.3593455074991062,0.9458376862342329,5.5531580251844845,4.92
2018-02-10,0.008225871979717253,0.3474034941959498,0.9585836173102863,0.996019844709676,0.9904548607505523,0.33317917316246476,0.9079023104362486,5.326899238411758,4.78
2018-02-11,0.49431075198286184,0.4238774131791975,0.9563940800966463,0.9958748560910371,0.9901005512990128,0.3158739276815532,0.8885229668954567,5.18763052012757,4.67
2018-02-12,0.07576240953135369,0.48236706509413485,0.9549781416157516,0.9957866436571794,0.9898733412528395,0.2991629402454896,0.8665047098240726,5.102448511923543,4.65
2018-02-13,0.0,0.5273554627731449,0.9529985948860531,0.9956530737911494,0.9895485191363733,0.27829351370838074,0.8315297867773992,4.881043974159308,4.48
2018-02-14,0.0,0.5687369997627739,0.9490760830675009,0.9953752247702838,0.9889012559569527,0.2583837653782745,0.8029333270048032,4.707166895855217,4.28
2018-02-15,0.0,0.5486605936081642,0.9467968956638612,0.9952173239245833,0.98852683269133,0.24002650857294178,0.7766679968646061,4.549960906777696,4.05
2018-02-16,1.2862687056527913,0.6607000807799408,0.945554659904966,0.9951317684657991,0.9883292436272955,0.23869865560032275,0.8735239887054733,5.281533812730479,4.42
2018-02-17,0.04209788801827382,0.5211893102847056,0.9424009068570725,0.9949015177678875,0.9878116344756506,0.23744005075907412,0.7738078036138633,4.620263486834779,4.13
2018-02-18,0.02218819119953241,0.5185230267376347,0.9388157109104986,0.9946444407018629,0.987218813769852,0.2213530844051885,0.7490018092397456,4.417111526360868,3.87
2018-02-19,0.0,0.5931420374429011,0.9347515183056049,0.9943539532113123,0.9865474027389941,0.205975328305449,0.7262968016052525,4.277568387070704,3.79
